17:03:03 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 71ms
17:03:03 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 54ms
17:03:03 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 52ms
17:03:03 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 496ms
17:03:03 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 812ms
17:03:11 INFO  - Bad request GD.API.Controllers.System.MenuController.AddMenuAsync (API) with 菜单URL（VUE路由地址）必填; 编码必填; 名称必填
17:03:11 INFO  - Bad request GD.API.Controllers.System.MenuController.AddMenuAsync (API) with 编码必填
17:03:11 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 25ms
17:03:11 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 44ms
17:03:11 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 44ms
17:03:11 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 36ms
17:03:11 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 27ms
17:03:11 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 29ms
17:03:11 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 37ms
17:03:11 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 43ms
17:03:11 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 27ms
17:03:11 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 93ms
17:03:11 INFO  - Bad request GD.API.Controllers.System.MenuController.AddMenuAsync (API) with 编码必填
17:03:11 INFO  - Bad request GD.API.Controllers.System.MenuController.AddMenuAsync (API) with 编码必填
17:03:11 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 25ms
17:03:11 INFO  - Executed action GD.API.Controllers.System.MenuController.GetMenuTreeAsync (API) in 260ms
17:03:11 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 41ms
17:03:11 INFO  - Bad request GD.API.Controllers.System.MenuController.AddMenuAsync (API) with 编码必填
